V1,V2,V3,V4,V5,Class,NormalizedAmount
1.6599476027252877,-2.1647142503104106,-0.3967449789943736,0.8758764619987844,1.0305877409842874,0,-1.0098435207403302
1.2756444826257742,1.338621734390451,-0.2657756964542771,-0.4666273875590929,1.0030389787624625,0,1.4448025164177547
0.23064091026436495,-0.8311698858046648,0.0028105156861231587,2.0495749286245397,0.7821112766509443,0,-0.09440102443437469
-2.324679272486469,1.417043820947617,1.5787835766122518,-0.28587829619347493,-1.234889044125783,0,0.39857890674396423
-0.7036974920326059,0.39246514112658853,-1.567707793825771,-1.6120189006725272,-0.4004794928068376,0,0.7581530762706234
-0.14203852677438686,0.6295941363939743,-0.4144897258725695,-0.77911797036268,-0.33950364146988704,0,-0.4996023380904567
-0.8938676495048108,1.1494234360012723,-1.7219729641327195,-1.044141022357851,-1.7097370740989313,0,0.7090767032086271
-0.13950547548657105,0.5731320526924983,0.36231845873555896,0.3796021017862546,-0.5570010948439893,0,0.5563130907525456
1.6100674686933796,0.6728862163174513,-0.14395839378801126,-1.2353630266724525,-0.5460979756170437,0,0.6590585020495674
-1.6457765295153182,-0.16441644046138135,0.20299211293607752,-0.5392140158062453,0.12599894749496204,0,-0.09050323397412202
1.8116920561190266,0.37216868147209525,0.15312256259107648,0.31455217053676987,2.5323876002383434,0,-0.4586269355540112
0.8847264217541372,-0.587497814971743,0.990708253703516,0.13864589471180266,-0.02089627660473875,0,-1.0157179766423172
0.26821680827769556,-0.34341109958796745,0.5381329645684658,-0.012643812341779493,0.1265144545696673,0,1.0710779012810325
-0.7136165557407638,1.9646950479689085,0.8305079576600876,0.1260005190440673,-0.250210272764142,0,0.3220464925696698
-0.8739503454914255,-0.8081935850504217,-1.065534689896944,-0.37050009750765445,0.7377128800537445,0,-0.24592853463208456
-1.6262177145887398,0.15431712663628072,1.1931708649751445,-1.6037520556663305,-1.073917208645777,0,1.4844914030399654
1.7167654803143868,0.11346903671547612,-0.7223627394889995,-0.39683822074464503,1.896037495153939,0,-1.6191764109573363
1.5376115600740414,-0.3107544717807992,-0.6648695426239807,0.4687497843152855,-0.12415920746681924,0,1.1595501495588083
-1.4062846285832822,0.5144009365704378,0.27084257735299466,-0.13693498860940434,-0.39518983303106436,0,1.6700785890402827
-0.5526279949062014,0.589722092741383,0.3019182630492763,0.39148837313050083,0.9700370736637999,0,1.2868965495011304
0.4331447692319086,-0.9258191831475792,-1.0718568022324786,-0.5867830295094854,-0.8909225920448536,0,1.02193437054754
-0.29950913817220803,0.10135671154655138,-0.1732792917738969,0.9943360798779287,0.7192509830553334,0,-0.4885200916163242
-1.9186747570318177,-1.082367338772357,1.488235316869476,-2.556317867471334,1.4051700555953608,0,-0.9837447400439758
-0.6577727605556882,0.788548618317301,-1.468336561534095,0.14144051292335458,-0.24134277240300922,0,0.7601565650660187
1.9510342980200188,0.17648731036262533,1.4852192410127263,1.3488803471212785,2.0528416130798712,0,-0.7300187132698899
-0.5899785904144441,0.08232988671708727,-0.24169845141648982,1.4976985160414629,0.6442915262612541,0,-1.175177344915949
-0.16346733670220695,0.6590313488724031,-2.3377548334351532,-0.23182616924247532,0.6566942596644293,0,0.9391242629648453
-1.1451774240353807,-0.2755102904684009,-1.3667317334829063,-1.3261981556428841,1.3658653351859897,0,-0.7024220867520911
0.587762985283748,0.9140219592182045,-0.9634775377351934,1.366472842343359,1.6307349546363734,0,1.382136191871813
0.1151517990245837,-0.9484448727561359,-0.6239293007827422,-0.05186516680556065,0.26183898640638015,0,1.126512616555567
-0.7420197415569786,1.4118765188945275,-0.104713258625338,-0.15896953926988067,0.7969054413769378,0,1.1507823852870496
-1.304655395807425,-0.5509111825548537,-2.703480129761572,-0.8928546408777307,1.396341493160928,0,0.8873264744240295
1.4045433740108757,-1.6961790676955877,0.18680439247765354,-1.2498874808582574,-1.161811076361437,0,1.2659065248392931
-1.6055434066410803,-0.32853490846273187,-1.0550905083248843,0.5638631689243543,-1.7295023996326477,0,1.0056925188971502
0.503815695589555,-0.441968197254209,1.3905225716010585,0.6698714547586605,-0.0575539204059049,0,0.30182533660624483
-2.153879244711573,-0.3360739861500365,-0.27017672074397436,0.20154400179942156,-1.7534913574193798,0,-0.7603318259487564
0.7072116830123825,0.23164801548398284,0.9428461717327297,-0.7640457815938431,-0.3139950963079523,0,1.2912848455652026
0.9702988872600607,1.0978423608882726,1.1103489799142932,-1.0649988251091498,0.31437353419913744,0,1.1264121042788222
1.0947837116399135,-0.1917059138971368,1.0832732434662167,-1.432248655219893,-0.2756387660551266,0,-0.14713031753868408
-0.1612084685698682,-0.6916175698189009,-0.5664067429624856,-0.5605451760779732,-0.14159304810369086,0,-1.6495154250166242
1.584003605563696,-1.1265468122837972,-0.5792001577213237,-1.005853564748964,-1.001666513620925,0,0.42661650167765597
2.307791694996068,-0.46818279130904433,-0.22497329928831508,-1.7093096952910454,0.7881435439709441,0,-1.609624465586422
-0.32162313604596326,-1.8878248392503527,0.6362373753789256,0.6513450123530482,-1.0634633671223397,0,1.4231356338126522
-0.45100503012992765,-0.7251330935163611,-0.5106952697541627,-1.3190638614849672,-2.1029017310550335,0,1.5455680471605633
0.14917726034493564,1.2440538958621863,-0.11926247359024779,0.9839226814307339,-0.20733877253321994,0,-1.128594249521657
-0.47768014589420715,-0.8233592045784229,0.27359381633944985,0.3940717101134636,0.915019924919956,0,0.5576876370748259
-0.6238701960101206,0.6287158608003051,-0.9048919260478666,0.29434118761839906,0.07983079188297652,0,-1.4653009822573941
-0.5367385402415096,-1.2264820898084898,-0.9681082883291177,1.6653090460600914,-1.164797015080235,0,0.7416846947853728
1.7157560080062453,1.7710958993105541,-0.15826388140399053,-1.2858026340645248,0.10195096740633612,0,-0.582092873919324
0.771881995035432,1.83760673306471,-0.02582118504835844,0.873771996048796,0.43830370476834984,0,0.573829192157005
-0.4809461272580911,0.5910215565598763,0.43388548000164306,-0.29764257302142966,0.09031669151892624,0,-0.49347083534610603
-2.455125025722286,1.9912526016435215,0.6718865749515559,2.57107015662954,-0.2645842468885863,0,-1.2807118556275994
-1.5444644936064675,0.3557929749276622,-1.0990628205716486,-0.3807944311392094,0.4860386816427485,0,-0.37837309646801415
0.5034290826018777,0.768517114149556,-0.8120849319435647,-0.5423083361256184,-1.7384269028201453,0,-1.3946338427295533
-2.1215559413888174,1.2619338767315347,-0.970752287563102,0.4255357748572663,-0.8939553907625805,0,0.21306737862132322
0.2929935274519557,0.17971845309844922,1.4124474015914215,-0.20890853220863959,-1.3052080978053102,0,-1.6430291824300978
-1.0655637248650256,-1.5523774615850614,-0.1202705902025354,-0.7584629622998692,1.3483863719881566,0,0.04141339438928692
0.09180577458067339,0.7889633552343978,0.016129295245020953,-0.9702767839358374,0.7120317209883875,0,1.284910467919307
0.06385630133414286,-0.4718595944334637,0.05777436401351284,1.4582044883874032,0.1851250343140176,0,1.1169560527591023
0.12058993389071061,-0.39752982095545997,-0.7156700137176393,-1.1634616318999917,-1.4506216533528082,0,1.272487764933214
-0.3944218470785206,0.2978949164786898,1.5642695189460305,0.22308756038049984,0.7441477889481191,0,1.4084818255374958
-0.42728562560773226,0.5662808797173705,0.411026654818728,1.0561841396260951,1.3865401349918163,0,-1.4228446966128474
-0.7207904189364387,0.15013463400621807,0.039590529777948996,1.1044949854426331,0.5714947364635622,0,-1.338965755154013
0.48389231724189,0.6357295361573088,-1.105256421150566,-0.6016524021814399,-0.03517741650355717,0,0.14422905055715715
0.8051926747809481,-0.7068571340601965,-1.1619324916562448,-0.20618480062576267,0.6317180318506153,0,1.3112455339563545
-1.2189725225361263,-0.04270379472328346,-0.30890753160576834,-0.40019350101437273,0.2729161142526889,0,1.5896150874986557
-0.051628472292269405,0.8490854504508708,-0.69999179357183,-1.535018762665875,0.9260762336397387,0,-1.624637684218065
0.19658207348773796,1.772791176436716,-1.0674443455465519,0.5375173830201151,0.9036856417929532,0,-0.5527017964820957
0.18377113462304207,2.1264355889732087,-0.3709580195715553,0.03850364563480881,-0.22106553661032657,0,-1.047538618154405
0.16676961959651773,0.4329766827277315,-0.21642802827588922,1.440585080601879,-0.6606413828841099,0,0.8332854457713894
-0.40203481034522437,0.8400098267456074,0.14178542046026985,-0.8232050973014229,-0.3998229406861777,0,0.4323314482676529
0.27903042546253914,1.981579164815191,-0.503919471374263,1.0886965586176958,0.5358503350049342,0,-1.369647792137787
0.6180287109836201,-0.6708360367334946,-1.007600694660031,1.1592341502842047,-0.3394396517978083,0,-0.11027121571153772
0.14103665582256417,0.6296998527125833,-0.972920885991247,0.047071686807887377,-0.7505296181538237,0,0.5890345353768065
0.505939836533724,0.7683429494861461,1.2129727292261878,-2.170861570833669,-0.0009533712532066398,0,0.9130784806151445
0.9903534110375071,1.4478614360767446,-1.2517576863617423,-0.5125676574442902,1.1074569306689515,0,-1.7154082359974914
-1.850940357895268,-1.1371413805362223,0.36318229829127024,1.7858711243041168,0.13510806713406354,0,1.299113239814157
0.9434638418653676,-0.9394057838005169,0.5195463297743959,0.29705577149190954,-0.2762179960004274,0,0.18673968701402235
0.34242776522127466,0.021382211104705912,-0.12127547583566888,0.6933997058718859,0.320431792946765,0,1.0270341928449558
-1.1116253277387267,0.3777276623216355,1.7678290584051788,-0.08916658163496832,0.0840392090498677,0,1.0132811035572709
0.8024708823196885,1.1228639537338077,0.5017189930276992,-0.22344290986312845,-1.933637041009678,0,-1.1273387506880326
-0.39832090602396175,0.5175437758122711,1.8429030483046505,-1.8673445686995063,0.6967591430191588,0,-1.4032969828476636
-0.26196643631855293,-0.1514132301102838,-0.6510640019148723,0.7947392170553069,0.40745843994710923,0,0.7131828508746388
-0.507679782465662,0.4164614447561407,-0.6339454098934185,1.0796812047223765,0.016171798945745924,0,-1.2431023802640955
0.3023988442382246,0.3010444762744516,0.5275371586800149,-0.9508622854666883,1.0623567007229204,0,1.1587381638939722
-0.7853531425120531,1.7450164299877884,-0.2614656373192028,-0.17885512150830743,1.212999364250198,0,0.7301607297135828
0.9014746299477859,0.16565894356853242,1.6856654248920175,-0.31374127735429075,0.7987686614735513,0,1.13064337140917
-0.13886258719467168,-0.38308341355256376,0.3417003836309373,0.4201532939862862,-0.8503008160355342,0,-0.749284009184327
-0.3642024834879375,0.4496090300718297,-1.0445742198567156,-0.5443635815090949,-0.8157111106269598,0,-0.6883804234819261
0.7528756776139701,0.19848531933853208,-1.7368164085440256,0.9313409231830024,1.1173355400019835,0,0.539789880075325
-0.3195567623190806,-1.570993355674672,-0.07823859234326465,0.07132431612448889,-1.8772239269451998,0,-1.6759499212828923
0.9481768253623012,-0.015652061622168915,-0.08912312953323356,-2.5494230555846977,-0.14884751516211372,0,0.7312248742271513
0.9795929508408657,-0.1007382454060053,0.31376592330838754,0.44272027519264323,0.4398258070310824,0,1.109717049436089
-1.334803838218977,-0.5438718657793162,1.2106905737559028,0.9963509875907843,-1.7504077354475045,0,-0.3470176722463817
1.1092602022229239,1.0355832876229722,1.0791133039939274,-1.1520616602649387,0.2343432388502992,0,0.8641538425328015
-1.4620359715018856,-0.7856795966119959,-0.5789010323364328,0.4087269349745743,0.9544290765859523,0,-1.1801255984185754
1.1715805268825108,0.4556186195245386,-1.2938194018044213,1.82995966975421,-1.4855760701034757,0,-0.6687700202757881
2.028357192230239,-0.14785699984373055,-1.2341211350090704,0.11206637517823875,1.6581702066941584,0,1.589460993114453
0.8748344382691315,0.10769500564678253,-0.7368017053213786,1.1416288643294894,-1.00983007609891,0,1.631101071103965
-2.156980644699673,0.411786291045867,-0.36673154803901914,-0.44215497023652023,0.57473624647703,0,-0.009547885950247685
1.0635657193860184,-1.3075743838910012,0.305062138965167,-0.017964288457156176,-0.08359642835863292,0,1.4508068726805359
2.2461289659360117,0.19166089173478287,-0.8009675968959797,-0.20462128792634549,0.06951562370045135,0,0.025520269757978317
-0.30303164099802926,2.2889474897132067,0.2803919711133143,-0.38712042634755656,-1.2834951356741566,0,-0.77499751579177
-0.03470332002989009,-1.5567633458787242,0.3620401458590519,-0.14772204508307624,1.260472962353059,0,-0.8605025670402361
-1.1884867219264321,-0.05760796371550484,0.14334388259588937,-1.6306817809243175,0.3258834633502335,0,1.434307376360012
0.31207941881966916,1.12323932482382,-1.128622997012695,-0.3308801343832965,1.620840176903156,1,-1.187622025055856
1.269177182543129,0.301619247953597,0.46782672523595803,1.337806455426785,-1.2574172205790268,0,0.22258864620376748
0.6977371281494539,0.6879669521160333,2.081269628766723,-0.9636900568518333,-0.18123463387869396,0,0.13909733498372862
3.1419669772877987,-2.375666011092616,0.2458968269129046,-1.0661332714733105,0.20952923970220724,0,0.7766805748785462
0.03302704296579728,0.5982493746299504,-2.9530751006512697,0.061212371394754946,0.06038314729492472,0,-0.055825108071961456
-1.6306733674152643,-0.7616882062335985,1.2408795720469028,0.11118314335724447,0.6667853446724203,0,-0.8418479010112495
0.17097097156821917,0.3098772845831466,-0.7027477766993865,0.3774647190539862,-0.19391854192387575,0,-1.198184730466677
-2.4164517652124897,-0.02943473090949095,2.2657126904956923,-0.11373857318463888,2.122026046300686,0,0.3652296352928908
-0.5331039248645136,2.278333029161633,0.11636345136596042,0.07186416445833355,0.039842322188179596,0,0.7052293226380799
1.624382058600212,0.5466953237658755,-1.6847006939858256,-0.35088477362899917,-2.8841544357623343,0,0.18757051976133102
0.32513364863177135,-0.11262382926278598,-2.0646974899587525,-1.2757961552999642,0.08420100833937201,0,0.7722807626217318
0.17941681283126878,-1.5096927592535545,1.5397407626758786,-0.07139186831065085,1.261463984866183,0,-1.2947254633669576
1.8207803767153563,0.12114690184989671,1.1059049859172725,0.7245969964424639,-0.923306101850534,0,1.2714089283476295
-0.27059989166337,0.8232288783468227,2.22601888576669,0.5150546263523341,-0.9867551891712364,0,0.2321579394118604
1.2618204129341088,-0.08055189181922313,0.010924485573555355,-1.7442421269392874,-0.8403897063395901,0,-1.3455573856261245
0.1293069751663404,-0.5056563599374411,-0.056529883379680415,0.2519253633090828,-1.0764768099771291,0,-0.18506779937324086
0.38004746345902624,-0.5725866638463186,-0.3827187921585574,-0.8927695258571692,-0.47940171370599405,0,1.1409168357580077
-1.2173048558630128,0.5351414354553207,-0.6582902412592208,1.392164005221382,0.9092972263492204,0,1.3236771638249
-0.4820467948282169,0.7593879393091572,-0.39242955445781563,0.3262697829283802,1.5263327284126937,0,-0.8682942582974289
-1.3975182328438736,1.3612101153211187,0.21746333232402948,0.8962839601306067,-2.4242503239372004,0,0.6784755052416254
-0.09524507822534518,-0.994999893210358,-0.8439007869121018,0.02116814441485975,-0.37845465357745733,0,-1.4385772583100669
0.3904023439162669,0.5259775584176167,-1.6692893468739836,-0.06605499889747726,0.30269799437673267,0,-1.6686772646920998
-1.110038105091452,-0.12170395441786715,0.15987663401417757,1.495844917653247,0.20267836338519074,0,0.15597710132339776
2.049178922684823,-0.09223420463328048,-0.866195598693432,0.9727743966250163,1.8999396666228892,0,0.6215448025314495
0.2781060190919608,0.4018258540340018,-3.239437724940069,0.11785865224754775,-2.0106939095820673,0,0.971197416059822
0.05779558558521928,0.40765625362494734,0.5525673906570109,-0.1996664261373981,-2.5890639346884994,0,-0.6065834043019998
0.7696577513456252,0.5287681057915735,-1.1080590381170283,-1.7071747255308698,2.062212524038256,0,-1.762257436757442
-0.828928080865922,-1.05747119219581,0.6617894546907348,0.3245675348741399,0.7534336932473364,0,-0.12413424877058947
0.1634774791674533,-0.7498114071664587,0.6378481065159813,-0.12610396931971468,-0.5713715869529101,0,-1.7299512346644301
-0.7168662203575912,1.485868275517684,0.2835900115228329,0.5539560470822761,0.1715987730679549,0,-1.4662862721596615
1.5586799100889828,-0.22057246748084,2.496817840356496,0.8578188415347864,0.24321762256106638,0,-0.6534323161128673
-1.0586393493970814,0.3060143980178964,-0.13805184997237743,1.232921095047247,-0.5955207903359794,0,-0.2707955918163634
0.06316545930717363,1.0546663120431858,-0.28563956749858843,0.33699291089440425,0.141778370691434,0,-0.8169682582213214
0.3293157851517757,0.46344307236081883,0.6836724214169171,-1.0463604651282052,0.3548133746601196,0,0.2303215485144534
0.39482574440770135,0.5465226309720393,-0.05544736211379275,-2.149313550918133,2.015530261362825,0,-1.5931635870667813
-0.5812351730828322,0.8945776792437568,1.1604935373940093,-0.8246998603567915,0.9634512222855411,0,-1.2841329096206147
-0.8955094021450978,-2.116663760897,-1.2688059075755223,1.3334884995050678,1.739323140242075,0,0.6230368697216372
-0.566795173046099,-0.48995015516053475,-1.25217444746434,1.8234914692994408,-1.3435714836728943,0,-1.2925794207408803
0.5283254342102823,0.4686057964995918,0.7658094913262175,-0.23790075176917547,-0.34719725961785775,0,0.4308814757154577
-0.14384577091196363,1.3876443070576574,-1.1648109393386035,-1.4609592542823513,0.24224698393162536,0,-1.5954672701690191
0.7962088084525215,0.06609555965577296,0.6090986064427143,-0.6484135750028399,-1.921100753132963,0,-0.37396673480260795
0.47700371939507324,-0.8447164617560955,0.3700028462103656,1.137805822697871,1.1818593381092803,0,-1.1704333476299482
-2.2769126980996077,-0.8180860496105022,-0.6944882860276632,-0.5910131735271067,0.6422097723112623,0,-1.4051527537733477
0.24749779683721096,0.8838612034530742,0.367170160233434,0.5891239476675142,-0.367158519953864,0,0.17895209510352464
2.25045476781627,-0.21777358239188666,-1.2345924457842394,0.16855830129803526,-0.183334343500785,0,1.4302555370728125
1.3252690510383311,-0.007200045790336603,-0.9998999262637005,0.710003259037054,1.2538668888237479,0,-1.5951125333562073
0.4220131607069687,0.6150301937723192,-0.23718773841206595,1.8180109989470379,-0.7954379476369655,0,-0.32488484431967724
-1.0593921304699438,-2.901523682693579,0.07892781907222075,0.5897814755343384,1.2941853496622873,0,0.6655560271367914
0.477553716125646,2.0003675115080815,-0.30363853698785775,0.14691627663792947,-0.25203873658628795,0,-0.18242658570038342
0.739749939878259,-0.7310738350510614,0.4331159638731109,1.9283735658089192,0.7559960527769166,0,1.0082867231718287
-0.2537466808275839,0.24193636947357172,0.3884664150482911,0.3495521016250613,0.08676420557898726,0,-1.1626899257295484
0.3167420588044375,-1.7046970134962711,1.5293668083481444,-0.7929474973316006,2.2331938466511856,0,1.5385131105655039
1.5096624583960405,-0.4225411104050376,-0.09528534714500449,0.6874652897694855,-0.8873923901075258,0,-0.4509202256232901
-0.8572744197417258,1.2446880463650967,1.1945634311841287,0.4474555421329706,-0.5732826225769339,0,-0.6018961826729627
-1.058299604959127,-1.9161671796658788,0.9207255128938933,-0.3079023422705998,-1.506125477688831,0,1.2441720893159505
0.6926993259942127,1.1262000871891409,2.293977283293148,-0.5175860524662734,-1.096757167029321,0,0.16798812300427324
0.4575426361980803,-0.2736960962323843,-0.12725801990227434,-0.2982594873149079,0.7131281076945163,0,0.0037487530055726696
1.0288382954128117,0.48716444022019184,-0.42035872145298825,-0.5318893575017567,1.600163638865061,0,0.7328913250710383
0.5697938119037697,0.6575244134851105,1.257694222243733,-0.2657598187128918,0.8264808703602766,0,0.22328747271710261
-0.5677550631741938,0.44142149949092546,0.38543257174126216,-0.8427966022418615,-0.005391499726866356,0,-1.2220152485140034
0.43219265146540486,-0.8649506516308265,1.2816592167838994,0.3861546881598157,-0.8936145016560537,0,0.5500969143284433
-1.1421265432961736,-0.3645491465350236,0.7167987979895001,0.3112013139588193,0.8984186716271502,0,-1.32261313663937
-0.2503187117329938,-1.4615561772508157,-2.1067620913994958,0.34520177722946915,-0.9486019051858376,0,1.0060762989594725
0.5027992309664041,0.49179633158807967,0.3763217770311829,-0.06236933943665402,-1.3489517343057593,0,1.6429054929022031
-0.3605142167238898,1.7020551540159257,0.31121589795148946,-0.17766325602506206,-0.3084693332099046,0,-0.4778474531074461
2.468052182229827,-1.8244408866764625,0.13310690246396292,1.4420057976535152,-2.033940616888496,0,-0.24453039000282437
-1.8921842488236669,-0.7616459061380355,-0.13224305412338289,0.0674058868378028,-1.3813848745522488,0,-1.6240429021762446
-0.5474903569988108,-0.1817752758829333,-1.5921435277943279,1.2637668460554767,1.8859903358828205,0,-1.737294684513549
-0.9377798338699104,0.17334142371355432,0.8741769172383231,-0.9964159831663135,-1.5668084244584022,0,1.4063017867263918
-0.7003488074579535,0.8791763014344264,0.3737684280934946,0.5891778342013787,-1.1881483810458113,0,-1.3393922353093783
-0.6429982234808785,-0.15219998035766666,1.1019566973974242,-0.7347030366600157,0.07183290770666434,0,-0.24098794789100816
-1.3264206868589932,-0.31595872644565043,-1.538755524275253,-0.5561519282933344,0.12390388003001514,0,1.038967050522989
0.7527021485726273,1.1031307060697408,0.5071344895452684,-0.4119058399275515,-0.23462429737885407,0,1.2951276165710095
-0.5470952973871014,0.6619955670633052,-0.2346593375465627,-0.47459896860377837,-2.003373748891115,0,0.013977090038757294
0.16357333558865472,0.5389779757010986,0.14378800992552931,-0.46960465648185074,0.8484893276377898,0,0.17202458424105083
-0.43482576191024497,0.11251571158811427,-0.22315963418089083,1.2172750898905649,-0.4430533997579966,0,0.5344647538893083
-0.6908804122862098,0.9831522109198587,0.5436079274801299,0.0454111731176399,1.2204495221749012,0,1.5447064230095433
1.6722792360868495,-0.6563093912302665,-0.16287312099157975,0.22505538920960913,-0.6448176215288473,0,0.30237460810690425
0.9229321822094079,-0.7926942821860782,-1.0519149250556892,-0.4571599635514496,0.9824943391405768,0,0.15277806347076237
-1.8682003999551449,0.7461009868693241,0.0864254187861911,0.8569393037181088,1.296083449079435,0,-1.7345207579219417
-1.974137448335887,-1.6250359692469083,-0.21417453713550041,0.3550562782389196,-0.46694227575382025,0,-1.5045032105260663
1.0426088356364869,0.09217950963648716,-0.0833936211288835,-0.30892864434973827,0.880450194105647,0,0.21406602911670217
-0.5198533915487539,-0.31655835226251205,-3.1878114760401433,-1.5842838926266432,-1.3285446781163972,0,1.457631654278229
-1.6490823339342227,-1.4057547306529559,0.6826360835687055,0.21629645840187064,0.2636894870694937,0,1.2167619267487275
1.045735132540341,-0.9312675797162645,-0.3146636173467809,0.5756795225354583,1.2222277083548394,0,1.618116262536879
0.16912405009909032,-0.10897609229534928,-1.3481535740182657,-0.9788478383233464,0.5184928459641237,0,0.04319477430586692
0.2515710848323196,1.0339632564990227,0.922563516848142,-0.29539461869916234,2.4062239228532394,0,0.9439903881465808
0.8095392720059075,-0.6529579912578111,0.6363657277529304,0.5371605014609561,0.5743579922911557,0,1.1257080439989482
-1.3099771582823936,1.2133813999049934,-0.32732019627485626,-1.5709280571217674,-0.365271252607501,0,0.4594761229788842
-1.6315008213841646,0.06317922755651637,-1.1521693795200187,-0.6488521834098897,2.840886393001498,0,-0.6116617710495874
1.580954294903202,1.310384702169971,0.17803073467937236,0.3769089416264014,1.6337010173475504,0,-0.1571769838963263
-1.4371667607422924,-0.6044916087800484,0.12310608458760919,1.10501843885161,-1.6029075617983968,0,1.1863739080942897
-1.222237797075564,-0.04880958810536863,0.9243342829917818,2.1857798122711674,-0.7841636049283146,0,-0.7508935940254821
-1.0224353795457661,0.36848360333699565,-0.44373551486049023,1.9586547683670905,-1.0381581070413235,0,1.4143498087858852
2.0799459236905222,-0.1795104627415118,1.194922134864996,0.1437694823160094,0.6456296045090557,0,-0.9889668569170721
0.4933833004115225,0.9530241471452359,-0.5402530033357673,-0.48422688148195236,0.5711580368167886,0,0.8109490717653219
0.9654079744353802,-2.207563725290266,-1.345831784542422,0.9231222677708861,0.5634519323954991,0,0.3989637449569616
0.1961675455787285,2.42240553878994,-1.1322827554772812,-0.5435929237236573,-1.6299094594989507,0,0.8112366162302408
-0.6018872112012336,0.8577746069951621,-0.06241153913561554,-0.7620952849456515,-0.6380915466050493,0,-0.27018770209115056
0.6312912832601678,-0.17353182903501635,-0.06551450905873228,-0.30526605236510046,-0.14928525472364426,0,1.4451660832162154
-1.5566159707968035,-0.5523216735773444,0.32786114075077594,-0.43067330017710687,-1.821920549320722,0,0.40558894209398283
-1.095283452096495,-0.8664206114485544,-0.09037403111844128,0.4126306230658756,-0.8718277665578907,0,-0.7863998456713134
0.7329751792614811,0.645615474169737,0.9773185160643294,-0.6024016221343611,1.3564337101657322,0,0.4263094560686505
-1.35725523082678,0.9949816687923538,-0.2610940984625762,0.08512205729781484,-1.5540759979695884,0,-0.7915257397597101
-0.18908146916187335,-0.16252612812989956,-1.996276264871416,1.5949534514053203,1.4552604937184808,0,-0.7679176018171977
-0.1435123443554117,1.1069904129785026,-0.1210966884657939,0.12214071407404775,1.0911490925355023,0,-0.40092431714200377
-0.528662003337162,-0.9072600467611224,-2.0067786877664813,1.5167422881217778,-0.290737219804481,0,1.1673719344116082
-1.951118474848857,-1.083810849986836,0.27139098099769776,1.202056601065949,-0.6488729993676847,0,-0.05217143313259956
-0.6289288911886926,1.8133412052455489,1.0571929989849158,0.5920402367006328,0.8318276221453004,0,0.5663856104293812
-0.8249683769324855,0.5911086135385428,-0.9862244862825192,-0.3541527899385204,-0.7877401608956308,0,-0.42735202672216116
0.1614398632876987,1.396848201813328,1.4185566863918506,1.0405079773491042,-0.7379979499461239,0,-0.871910177373127
0.11049053869946868,-0.8539397083876927,0.8428312447284311,-0.2499749186380738,-0.023868404004728505,0,1.5213557304831515
0.3779614599368741,-0.92352539176873,1.2064801554150546,-0.002009655026961095,-2.130233595786918,0,0.30553067259606953
-0.6759862729743975,-0.3586093194575422,0.18956385643463108,0.330198674165594,-1.4499755984017062,0,1.4497039723476373
0.5227779504658918,-0.8240588415390118,-0.9927651757518205,-0.005367472393481668,-0.315661249001483,0,-1.080375113331454
-1.556006732773683,0.7053652102284509,0.7808154278141377,-0.7202677184105369,0.4756960322125993,0,-1.2761172442652653
-1.821904732652354,-0.7511260569264455,-0.6246009067683401,-1.5270989149828693,-0.8015739380786786,0,1.1791211697952377
-2.335572724166628,-1.1716698580672904,0.11788450610335514,0.9591329303254789,-0.19761047802168252,0,0.5733689216276566
-0.4992972395719973,0.1420154122552323,-0.17135099280361862,0.5703421268063606,-1.6134594081376321,0,-1.1386781779302575
-0.7532982243385575,-1.2899861758252134,1.1246958567968959,-1.720610992496342,0.9324838522703204,0,-0.8519814011243371
0.7893156118546,-1.7994639314753893,0.7303270059233291,-0.7467873495368568,0.22008232956098164,0,0.9880886964833133
-0.6486625870488699,0.13325723386127772,-0.08056579831237083,0.1790654292733845,0.30854590263921694,0,-0.21297022994534281
0.2733763479442672,-1.74922004301021,-1.9516071935401529,0.44257235356056795,0.48825061798489505,0,0.5374311948821688
0.8132965765830771,0.7752793962954228,-0.6352274665292011,-1.5184536589670916,0.07812750349478562,0,-0.6823059142363401
-0.6863190756491158,-1.3953337262527958,0.704222289484417,-0.08923866654242166,-0.48377275857399915,0,-0.464540289440347
0.29805221010717553,-2.2406737864197477,0.2801102610465844,0.5396545952539643,1.1296545487203085,0,1.6462855458932106
1.0019275489551946,-0.2937966501407942,-1.5032219344128614,-0.3515118018992803,0.156881147760773,0,-0.9272827630327689
-1.2381627748055672,0.14459450329648443,-1.8065879724688891,0.25582964843439365,-0.16571942867342454,0,-0.030842643171951147
0.024852338244644202,0.4914750636819405,0.1955091501574566,-0.48755188204447686,-0.00865465392050398,0,1.1395682421590356
-0.6820343831993144,0.17201569901585353,-1.057057167715776,0.9091963516995218,-0.02996506648874011,0,-0.9563533302499684
-1.1744898824931385,-1.0593126211177424,-0.960796460837577,-0.7992857138662712,-0.1757656039253121,0,-0.34684391781846685
-1.536451740490229,0.7130611809266041,0.672607728782654,-1.14207823909438,0.44610636250790753,0,0.34539348424288746
-1.1906485721787006,0.9601385064797462,1.202238780415674,0.028926864061550688,-0.9358602221223686,0,-0.11835428471229226
0.06002900575201227,-1.2057621284555387,-0.7507020270362984,-1.4335259722884957,-0.8627910357403081,0,-0.193459178075712
-1.6108444555617467,-0.18100613865961387,-0.04476030761217351,-2.10511118806279,0.5592636894286356,0,-0.5293741775718104
